id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc
481,512,"[54, 108, 216]",2,"[0.1, 0.4]","[126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126, 126]",constant,19,<class 'torch.nn.modules.activation.GELU'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.0009995259834074317,0.01,,512,True,kaiming_normal,step,"{'step_size': 10, 'gamma': 0.9}",184,"[472479.40625, 253165.96875]","[0.2962962962962963, 0.2777777777777778]","[376.7530517578125, 28.724210739135742]","[0.21323529411764705, 0.18382352941176472]",[],[],0.0,0.0,0.0,False,0.2777777777777778,253165.96875,0.18382352941176472,28.724210739135742,,,
482,512,"[54, 108, 216]",2,"[0.1, 0.4]","[434, 434, 434, 434, 434, 434, 434]",constant,7,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.sgd.SGD'>,0.00012204440249200918,0.001,0.95,512,True,xavier_uniform,exponential,{'gamma': 0.95},203,"[1.5098381042480469, 1.5407578945159912]","[0.24074074074074073, 0.2222222222222222]","[1.4299603700637817, 1.4295077323913574]","[0.19852941176470587, 0.21323529411764705]",[],[],0.0,0.0,0.0,False,0.2222222222222222,1.5407578945159912,0.21323529411764705,1.4295077323913574,,,
483,32,"[54, 108, 216]",2,"[0.1, 0.4]","[381, 249, 230, 159, 148, 117, 19, 17]",pyramid,8,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.00016796983660114209,0.0,,32,False,xavier_uniform,none,{},222,"[1.3906052377488878, 1.3888361321555243]","[0.25925925925925924, 0.24074074074074073]","[1.4016041966045605, 1.4010996678296257]","[0.22058823529411764, 0.22058823529411764]",[],[],0.0,0.0,0.0,False,0.24074074074074073,1.3888361321555243,0.22058823529411764,1.4010996678296257,,,
484,64,"[54, 108, 216]",2,"[0.1, 0.4]","[496, 496, 492, 485, 475, 449, 445, 437, 437, 428, 427, 424, 407, 381, 372, 366, 362, 360, 338, 335, 331, 325, 319, 310, 308, 296, 282, 277, 264, 259, 185, 184, 183, 139, 135, 123, 122, 118, 89, 87, 85, 73, 52, 35, 30, 10]",triangular,46,<class 'torch.nn.modules.activation.LeakyReLU'>,0.5,<class 'torch.optim.sgd.SGD'>,0.0002835147960708808,1e-06,0.95,64,True,xavier_uniform,none,{},241,"[1.72162926197052, 2.0531977547539606]","[0.2777777777777778, 0.24074074074074073]","[1.4059098468107336, 1.4060258865356445]","[0.23529411764705882, 0.23529411764705882]",[],[],0.0,0.0,0.0,False,0.24074074074074073,2.0531977547539606,0.23529411764705882,1.4060258865356445,,,
485,512,"[54, 108, 216]",2,"[0.1, 0.4]","[483, 483, 483, 483, 483, 483, 483, 483, 483, 483, 483, 483, 483, 483, 483]",constant,15,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.0004308430261003725,0.0,,512,False,kaiming_normal,step,"{'step_size': 20, 'gamma': 0.9}",260,"[1.4441139698028564, 1.4410614967346191]","[0.2777777777777778, 0.2037037037037037]","[1.3981751203536987, 1.3800209760665894]","[0.2867647058823529, 0.34558823529411764]",[],[],0.0,0.0,0.0,False,0.2037037037037037,1.4410614967346191,0.34558823529411764,1.3800209760665894,,,
486,128,"[54, 108, 216]",2,"[0.1, 0.4]","[5, 29, 47, 51, 79, 83, 93, 97, 98, 111, 135, 157, 165, 177, 207, 253, 256, 269, 296, 343, 368, 369, 377, 406, 423, 476, 483, 499]",inv_pyramid,28,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.sgd.SGD'>,0.0018564452308504392,0.01,0.95,128,True,xavier_uniform,cosine,{'T_max': 100},279,"[1.3673409223556519, 1.403395652770996]","[0.3148148148148148, 0.28703703703703703]","[1.3975273721358354, 1.3975741021773394]","[0.14705882352941177, 0.14705882352941177]",[],[],0.0,0.0,0.0,False,0.28703703703703703,1.403395652770996,0.14705882352941177,1.3975741021773394,,,
487,64,"[54, 108, 216]",2,"[0.1, 0.4]","[12, 31, 58, 371, 371]",mutated,6,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0008854430657507172,1e-05,,64,True,xavier_uniform,cosine,"{'gamma': 0.99, 'T_max': 50}",1261,"[1.3960344791412354, 1.3698374474490131]","[0.2037037037037037, 0.2962962962962963]","[1.3945321756250717, 1.3858493847005509]","[0.2426470588235294, 0.27941176470588236]",[],[],0.0,0.0,0.0,False,0.2962962962962963,1.3698374474490131,0.27941176470588236,1.3858493847005509,,,
488,256,"[54, 108, 216]",2,"[0.1, 0.4]","[484, 367, 321, 367, 441]",mutated,8,<class 'torch.nn.modules.activation.ELU'>,0.0,<class 'torch.optim.adam.Adam'>,0.0008108936913303627,0.01,,256,True,xavier_uniform,step,"{'gamma': 0.1, 'step_size': 20, 'T_max': 10}",728,"[1.39727783203125, 1.2009485960006714]","[0.24074074074074073, 0.4722222222222222]","[1.2782384157180786, 1.2395305633544922]","[0.45588235294117646, 0.47794117647058826]",[],[],0.0,0.0,0.0,False,0.4722222222222222,1.2009485960006714,0.47794117647058826,1.2395305633544922,,,
489,128,"[54, 108, 216]",2,"[0.1, 0.4]","[467, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",mutated,3,<class 'torch.nn.modules.activation.ReLU'>,0.2,<class 'torch.optim.adam.Adam'>,0.0004767609235162105,0.0001,,128,True,kaiming_normal,step,"{'gamma': 0.5, 'step_size': 20}",1027,"[304818912.0, 102402376.0]","[0.24074074074074073, 0.2777777777777778]","[2033926.5882352942, 305905.1801470588]","[0.33088235294117646, 0.33088235294117646]",[],[],0.0,0.0,0.0,False,0.2777777777777778,102402376.0,0.33088235294117646,305905.1801470588,,,
490,512,"[54, 108, 216]",2,"[0.1, 0.4]","[7, 13, 29, 69, 139, 321, 140, 324, 243, 50, 121, 146, 254, 288, 393, 395, 423, 435, 32]",mutated,23,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.0006289108530406421,0.0001,,512,True,kaiming_uniform,step,"{'gamma': 0.5, 'step_size': 20}",949,"[47.71180725097656, 20.98444366455078]","[0.2037037037037037, 0.26851851851851855]","[1.4488786458969116, 1.3739795684814453]","[0.22058823529411764, 0.22794117647058823]",[],[],0.0,0.0,0.0,False,0.26851851851851855,20.98444366455078,0.22794117647058823,1.3739795684814453,,,
491,512,"[54, 108, 216]",2,"[0.1, 0.4]","[387, 89, 453, 210, 232, 228, 349, 257, 110, 67, 137, 443, 287, 414, 89, 427, 243, 488, 191, 47, 125, 441, 64]",mutated,5,<class 'torch.nn.modules.activation.ELU'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.0010797866809653146,1e-06,,512,True,xavier_normal,cosine,{'T_max': 10},897,"[1.3700729608535767, 2.3589932918548584]","[0.3333333333333333, 0.25925925925925924]","[1.8579503297805786, 1.9391601085662842]","[0.23529411764705882, 0.16911764705882354]",[],[],0.0,0.0,0.0,False,0.25925925925925924,2.3589932918548584,0.16911764705882354,1.9391601085662842,,,
492,256,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[371, 371, 237, 350, 353, 435, 488]",mutated,7,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.0012919883809080707,1e-05,,256,True,kaiming_uniform,cosine,{'T_max': 50},585,"[2.158966302871704, 53.27189636230469, 10.215596199035645]","[0.2962962962962963, 0.2777777777777778, 0.26851851851851855]","[40.32821273803711, 4.428213596343994, 1.3904613256454468]","[0.23529411764705882, 0.21323529411764705, 0.22058823529411764]",[],[],0.0,0.0,0.0,False,0.26851851851851855,10.215596199035645,0.22058823529411764,1.3904613256454468,,,
493,64,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[7, 34, 36, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 256]",mutated,41,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.sgd.SGD'>,0.0004767609235162105,1e-06,,64,True,kaiming_uniform,none,{'T_max': 100},429,"[1.3635166883468628, 1.4677935088122334, 1.4330276604051944]","[0.35185185185185186, 0.23148148148148148, 0.2824074074074074]","[1.4346680150312536, 1.4183115538428812, 1.404906202765072]","[0.19117647058823528, 0.22794117647058823, 0.3014705882352941]",[],[],0.0,0.0,0.0,False,0.2824074074074074,1.4330276604051944,0.3014705882352941,1.404906202765072,,,
494,32,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[387, 387, 444, 287, 49, 32]",mutated,5,<class 'torch.nn.modules.activation.Sigmoid'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.022862066221914328,0.001,,32,False,xavier_normal,step,"{'gamma': 0.9, 'step_size': 5, 'T_max': 10}",897,"[1.509215818511115, 1.4486290746264987, 1.451762565860042]","[0.2222222222222222, 0.25925925925925924, 0.2222222222222222]","[1.4219355022206026, 1.4353299561668844, 1.3902327804004444]","[0.21323529411764705, 0.23529411764705882, 0.33088235294117646]",[],[],0.0,0.0,0.0,False,0.2222222222222222,1.451762565860042,0.33088235294117646,1.3902327804004444,,,
495,1024,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[39, 465, 444, 287, 73]",mutated,5,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.00012300476584335563,0.001,,1024,True,kaiming_uniform,exponential,"{'gamma': 0.9, 'step_size': 5}",13,"[1.7922289371490479, 1.3754521608352661, 1.173230528831482]","[0.2222222222222222, 0.3333333333333333, 0.5]","[1.3638347387313843, 1.1517361402511597, 1.0412864685058594]","[0.38235294117647056, 0.49264705882352944, 0.5367647058823529]",[],[],0.0,0.0,0.0,False,0.5,1.173230528831482,0.5367647058823529,1.0412864685058594,,,
496,64,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[500, 500, 500, 193, 387]",mutated,40,<class 'torch.nn.modules.activation.Sigmoid'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.0004767609235162105,0.0001,,64,False,xavier_normal,none,{'T_max': 10},897,"[1.4010064601898193, 1.6856699872899938, 1.4800337155659993]","[0.3148148148148148, 0.21296296296296297, 0.18981481481481483]","[1.8711687256308163, 1.478953200228074, 1.4190584491280949]","[0.21323529411764705, 0.33088235294117646, 0.23529411764705882]",[],[],0.0,0.0,0.0,False,0.18981481481481483,1.4800337155659993,0.23529411764705882,1.4190584491280949,,,
497,64,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[484, 431, 315, 296, 250, 144, 135, 133, 133, 135, 144, 250, 296, 315, 431, 472]",mutated,15,<class 'torch.nn.modules.activation.GELU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.0008108936913303627,0.01,,64,False,xavier_uniform,cosine,{'T_max': 10},14,"[1.3868383169174194, 1.387349667372527, 1.3871921433342829]","[0.24074074074074073, 0.23148148148148148, 0.23148148148148148]","[1.394449977313771, 1.3944462537765503, 1.3944499632891487]","[0.22058823529411764, 0.22058823529411764, 0.22058823529411764]",[],[],0.0,0.0,0.0,False,0.23148148148148148,1.3871921433342829,0.22058823529411764,1.3944499632891487,,,
498,1024,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[7, 467, 467]",mutated,3,<class 'torch.nn.modules.activation.ReLU'>,0.4,<class 'torch.optim.sgd.SGD'>,0.0004542634280025001,1e-06,,1024,False,kaiming_uniform,cosine,"{'gamma': 0.5, 'step_size': 20, 'T_max': 100}",910,"[1.6721593141555786, 1.6203863620758057, 1.6453546285629272]","[0.25925925925925924, 0.28703703703703703, 0.24074074074074073]","[1.3954582214355469, 1.3941824436187744, 1.3930281400680542]","[0.23529411764705882, 0.2426470588235294, 0.2426470588235294]",[],[],0.0,0.0,0.0,False,0.24074074074074073,1.6453546285629272,0.2426470588235294,1.3930281400680542,,,
499,512,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[486, 322, 105, 95, 66, 21, 21, 66, 95, 105, 322, 480, 32]",mutated,5,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.026617422891856812,0.0001,,512,False,xavier_normal,step,"{'gamma': 0.99, 'step_size': 5}",1001,"[1.3951478004455566, 1.36906099319458, 1.3770079612731934]","[0.2222222222222222, 0.2777777777777778, 0.2916666666666667]","[1.3844308853149414, 1.3795047998428345, 1.3746814727783203]","[0.21323529411764705, 0.21323529411764705, 0.19852941176470587]",[],[],0.0,0.0,0.0,False,0.2916666666666667,1.3770079612731934,0.19852941176470587,1.3746814727783203,,,
500,256,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[477, 446, 371, 371, 371, 256]",mutated,5,<class 'torch.nn.modules.activation.LeakyReLU'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.0012919883809080707,0.0001,,256,True,xavier_normal,none,{'T_max': 50},442,"[1.3865249156951904, 6.160529136657715, 8.595285415649414]","[0.2037037037037037, 0.32407407407407407, 0.24074074074074073]","[6.85122537612915, 7.494194030761719, 2.037121534347534]","[0.25, 0.33088235294117646, 0.22058823529411764]",[],[],0.0,0.0,0.0,False,0.24074074074074073,8.595285415649414,0.22058823529411764,2.037121534347534,,,
501,1024,"[54, 108, 216, 432]",3,"[0.1, 0.4, 1.2000000000000002]","[480, 322, 105, 95, 387]",mutated,11,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.sgd.SGD'>,0.022862066221914328,0.0001,,1024,False,xavier_normal,exponential,"{'gamma': 0.99, 'T_max': 10}",936,"[1.364874243736267, 1.4539746046066284, 1.4211281538009644]","[0.3148148148148148, 0.25, 0.23148148148148148]","[1.3880716562271118, 1.3906474113464355, 1.3900171518325806]","[0.21323529411764705, 0.23529411764705882, 0.23529411764705882]",[],[],0.0,0.0,0.0,False,0.23148148148148148,1.4211281538009644,0.23529411764705882,1.3900171518325806,,,
502,1024,"[54, 108, 216]",2,"[0.1, 0.4]","[39, 69, 78, 98, 98, 118, 121, 331, 336, 344, 353, 353, 378, 413, 437, 448, 458, 468]",inv_pyramid,18,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.00012300476584335563,1e-06,,1024,True,kaiming_uniform,exponential,{'gamma': 0.9},13,"[3.523897409439087, 9.74191951751709]","[0.24074074074074073, 0.2962962962962963]","[6.072625160217285, 1.9473352432250977]","[0.34558823529411764, 0.29411764705882354]",[],[],0.0,0.0,0.0,False,0.2962962962962963,9.74191951751709,0.29411764705882354,1.9473352432250977,,,
503,128,"[54, 108, 216]",2,"[0.1, 0.4]","[497, 486, 486, 468, 466, 463, 459, 453, 433, 421, 383, 354, 347, 336, 336, 328, 326, 318, 314, 275, 273, 273, 268, 260, 257, 249, 248, 230, 214, 167, 161, 157, 147, 144, 122, 98, 39, 29]",pyramid,38,<class 'torch.nn.modules.activation.GELU'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.02790729534342203,1e-05,,128,True,xavier_uniform,step,"{'step_size': 20, 'gamma': 0.5}",33,"[1.3971959352493286, 105.50787353515625]","[0.24074074074074073, 0.19444444444444445]","[1.3810795335208668, 1.6707907354130465]","[0.33088235294117646, 0.21323529411764705]",[],[],0.0,0.0,0.0,False,0.19444444444444445,105.50787353515625,0.21323529411764705,1.6707907354130465,,,
504,1024,"[54, 108, 216]",2,"[0.1, 0.4]","[482, 478, 469, 454, 442, 439, 394, 385, 383, 378, 375, 370, 367, 341, 334, 269, 264, 262, 260, 250, 236, 235, 228, 187, 187, 182, 179, 165, 136, 120, 120, 104, 89, 89, 73, 70, 67, 31, 27, 21, 18]",pyramid,41,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.0006838784390155255,0.0,,1024,False,kaiming_normal,none,{},53,"[1.416887879371643, 1.4093718528747559]","[0.3333333333333333, 0.23148148148148148]","[1.3812484741210938, 1.3475261926651]","[0.3161764705882353, 0.33088235294117646]",[],[],0.0,0.0,0.0,False,0.23148148148148148,1.4093718528747559,0.33088235294117646,1.3475261926651,,,
505,256,"[54, 108, 216]",2,"[0.1, 0.4]","[260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260, 260]",constant,19,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.sgd.SGD'>,0.0024148245060448886,0.001,0.8,256,False,xavier_normal,none,{},73,"[1.4735772609710693, 1.3964040279388428]","[0.2222222222222222, 0.28703703703703703]","[1.3911136388778687, 1.3911175727844238]","[0.21323529411764705, 0.21323529411764705]",[],[],0.0,0.0,0.0,False,0.28703703703703703,1.3964040279388428,0.21323529411764705,1.3911175727844238,,,
506,64,"[54, 108, 216]",2,"[0.1, 0.4]","[485, 482, 467, 463, 455, 430, 406, 397, 388, 350, 338, 338, 335, 321, 320, 300, 286, 207, 203, 191, 184, 116, 108, 91, 85, 78, 66, 65, 63, 61, 50, 39, 19]",triangular,33,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.rmsprop.RMSprop'>,0.006083312565849985,1e-05,,64,False,xavier_uniform,step,"{'step_size': 5, 'gamma': 0.1}",93,"[1.41289222240448, 1.6206048991945055]","[0.2962962962962963, 0.21296296296296297]","[1.849579467492945, 1.4128440969130571]","[0.16176470588235295, 0.33088235294117646]",[],[],0.0,0.0,0.0,False,0.21296296296296297,1.6206048991945055,0.33088235294117646,1.4128440969130571,,,
507,256,"[54, 108, 216]",2,"[0.1, 0.4]","[447, 418, 372]",irregular,3,<class 'torch.nn.modules.activation.Sigmoid'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.004464872359389379,1e-06,,256,True,xavier_uniform,cosine,{'T_max': 10},113,"[1.4009262323379517, 2.2694873809814453]","[0.24074074074074073, 0.26851851851851855]","[2.127753496170044, 1.598555564880371]","[0.23529411764705882, 0.23529411764705882]",[],[],0.0,0.0,0.0,False,0.26851851851851855,2.2694873809814453,0.23529411764705882,1.598555564880371,,,
508,512,"[54, 108, 216]",2,"[0.1, 0.4]","[6, 19, 44, 49, 84, 114, 138, 147, 149, 149, 168, 176, 195, 219, 249, 260, 282, 318, 320, 342, 358, 366, 382, 383, 396, 398, 416, 450, 450, 454, 473, 489, 499]",inv_pyramid,33,<class 'torch.nn.modules.activation.LeakyReLU'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.0009365813402252566,0.01,,512,True,kaiming_uniform,step,"{'step_size': 10, 'gamma': 0.9}",133,"[1.8003572225570679, 1.654619812965393]","[0.24074074074074073, 0.24074074074074073]","[1.7302924394607544, 1.6181899309158325]","[0.33088235294117646, 0.23529411764705882]",[],[],0.0,0.0,0.0,False,0.24074074074074073,1.654619812965393,0.23529411764705882,1.6181899309158325,,,
509,512,"[54, 108, 216]",2,"[0.1, 0.4]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22]",constant,33,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.048641395328868985,0.001,,512,False,kaiming_normal,exponential,{'gamma': 0.99},153,"[1.4327318668365479, 1.4186409711837769]","[0.25925925925925924, 0.26851851851851855]","[1.3856064081192017, 1.3960723876953125]","[0.23529411764705882, 0.23529411764705882]",[],[],0.0,0.0,0.0,False,0.26851851851851855,1.4186409711837769,0.23529411764705882,1.3960723876953125,,,
510,64,"[54, 108, 216]",2,"[0.1, 0.4]","[457, 450, 444, 422, 415, 401, 371, 345, 307, 263, 190, 128, 190, 263, 307, 345, 371, 401, 415, 422, 444, 450, 457]",hourglass,22,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.adam.Adam'>,0.0011130545681534763,0.0,,64,False,xavier_normal,none,{},173,"[1.5357033014297485, 1.4461012990386397]","[0.16666666666666666, 0.26851851851851855]","[1.3947214168660782, 1.3988011794931747]","[0.22058823529411764, 0.09558823529411764]",[],[],0.0,0.0,0.0,False,0.26851851851851855,1.4461012990386397,0.09558823529411764,1.3988011794931747,,,
511,1024,"[54, 108, 216]",2,"[0.1, 0.4]","[500, 479, 476, 466, 456, 393, 386, 343, 288, 282, 272, 235, 162, 155, 141, 118, 91, 82, 15, 15, 82, 91, 118, 141, 155, 162, 235, 272, 282, 288, 343, 386, 393, 456, 466, 476, 479, 500]",hourglass,37,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.02647447881063749,0.0001,0.95,1024,False,kaiming_uniform,exponential,{'gamma': 0.99},193,"[11.038317680358887, 970.646240234375]","[0.2037037037037037, 0.23148148148148148]","[200.3254852294922, 1.1984965254609528e+20]","[0.22058823529411764, 0.23529411764705882]",[],[],0.0,0.0,0.0,False,0.23148148148148148,970.646240234375,0.23529411764705882,1.1984965254609528e+20,,,
512,512,"[54, 108, 216]",2,"[0.1, 0.4]","[280, 216, 148, 115, 99, 13, 13, 99, 115, 148, 216, 280]",hourglass,11,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.001101938928038055,0.001,0.9,512,False,kaiming_normal,none,{},213,"[3.0121755599975586, 2.793041706085205]","[0.25925925925925924, 0.25925925925925924]","[1.6381502151489258, 1.5806341171264648]","[0.16911764705882354, 0.18382352941176472]",[],[],0.0,0.0,0.0,False,0.25925925925925924,2.793041706085205,0.18382352941176472,1.5806341171264648,,,
513,256,"[54, 108, 216]",2,"[0.1, 0.4]","[92, 271, 121, 412, 438, 250, 285, 107, 45, 429, 55, 140, 122, 358, 500, 369, 10, 42, 480, 349, 124, 313, 363, 365, 119, 386, 148, 62, 249, 167, 114, 47, 423, 473, 152, 251, 272, 326, 79, 451, 315, 364, 174, 162, 54]",irregular,45,<class 'torch.nn.modules.activation.ELU'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.0017151913480867454,0.0,,256,True,xavier_uniform,step,"{'step_size': 5, 'gamma': 0.1}",233,"[1.4803400039672852, 1.8767679929733276]","[0.2037037037037037, 0.3148148148148148]","[1.7107431888580322, 9.909685134887695]","[0.23529411764705882, 0.22058823529411764]",[],[],0.0,0.0,0.0,False,0.3148148148148148,1.8767679929733276,0.22058823529411764,9.909685134887695,,,
514,64,"[54, 108, 216]",2,"[0.1, 0.4]","[12, 23, 35, 35, 44, 77, 77, 110, 119, 119, 132, 135, 146, 147, 165, 169, 209, 217, 231, 250, 256, 256, 283, 336, 337, 338, 338, 352, 371, 372, 373, 410, 446, 446, 452, 464]",triangular,36,<class 'torch.nn.modules.activation.LeakyReLU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.0003829702768348051,1e-05,0.95,64,True,kaiming_normal,cosine,{'T_max': 50},253,"[3250.285400390625, nan]","[0.2777777777777778, 0.25925925925925924]","[48571372.23529412, nan]","[0.21323529411764705, 0.21323529411764705]",[],[],0.0,0.0,0.0,False,0.25925925925925924,,0.21323529411764705,,,,
