id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc
832,512,"[204, 408, 816]",2,"[0.09980430528375733, 0.39921722113502933]","[450, 448, 432, 431, 424, 419, 411, 385, 359, 340, 277, 274, 272, 271, 227, 222, 198, 185, 181, 170, 95, 44, 43, 31, 30]",triangular,25,<class 'torch.nn.modules.activation.Sigmoid'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.0006305539345851857,0.0001,,512,False,kaiming_normal,none,{},14293,"[0.7150313258171082, 0.7125558853149414]","[0.45098039215686275, 0.4803921568627451]","[0.6998901963233948, 0.6979970932006836]","[0.474609375, 0.474609375]",[],[],0.0,0.0,0.0,False,0.4803921568627451,0.7125558853149414,0.474609375,0.6979970932006836,,,
833,256,"[204, 408, 816]",2,"[0.09980430528375733, 0.39921722113502933]","[489, 464, 444, 406, 400, 400, 318, 312, 300, 273, 196, 176, 170, 147, 129, 121, 79, 67, 23, 11, 11, 23, 67, 79, 121, 129, 147, 170, 176, 196, 273, 300, 312, 318, 400, 400, 406, 444, 464, 489]",hourglass,39,<class 'torch.nn.modules.activation.ELU'>,0.5,<class 'torch.optim.adam.Adam'>,0.05764755096243124,1e-05,,256,False,xavier_normal,none,{},14314,"[1.252655029296875, 125333694.64365043]","[0.46078431372549017, 0.4730392156862745]","[27567.4091796875, 13137.91162109375]","[0.474609375, 0.525390625]",[],[],0.0,0.0,0.0,False,0.4730392156862745,125333694.64365043,0.525390625,13137.91162109375,,,
834,64,"[204, 408, 816]",2,"[0.09980430528375733, 0.39921722113502933]","[421, 396, 379, 370, 343, 321, 317, 281, 275, 204, 181, 103, 101, 92, 44, 44, 92, 101, 103, 181, 204, 275, 281, 317, 321, 343, 370, 379, 396, 421]",hourglass,29,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.0013708985421142291,1e-06,0.95,64,False,xavier_uniform,exponential,{'gamma': 0.9},14335,"[0.7082342411957535, 0.7038866293196585]","[0.5196078431372549, 0.4730392156862745]","[0.6937039792537689, 0.6930258497595787]","[0.474609375, 0.474609375]",[],[],0.0,0.0,0.0,False,0.4730392156862745,0.7038866293196585,0.474609375,0.6930258497595787,,,
835,32,"[204, 408, 816]",2,"[0.09980430528375733, 0.39921722113502933]","[202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202]",constant,15,<class 'torch.nn.modules.activation.ReLU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.0015373039948675385,0.0001,0.95,32,False,xavier_normal,exponential,{'gamma': 0.9},14356,"[0.6933732021088693, 0.6917448137320724]","[0.5343137254901961, 0.5147058823529411]","[0.692026574164629, 0.6920380480587482]","[0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5147058823529411,0.6917448137320724,0.525390625,0.6920380480587482,,,
836,32,"[204, 408, 816]",2,"[0.09980430528375733, 0.39921722113502933]","[500, 494, 489, 444, 410, 365, 362, 361, 357, 338, 331, 328, 305, 297, 296, 295, 272, 262, 261, 248, 241, 210, 199, 177, 166, 158, 152, 150, 141, 125, 83, 70, 50, 46]",pyramid,34,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.00011958234466017519,0.0001,,32,True,xavier_normal,none,{},14377,"[0.710035945854935, 0.6918056396877065]","[0.46568627450980393, 0.553921568627451]","[0.6871060729026794, 0.6160248443484306]","[0.51953125, 0.677734375]",[],[],0.0,0.0,0.0,False,0.553921568627451,0.6918056396877065,0.677734375,0.6160248443484306,,,
117,256,"[204, 408, 816, 1632, 3264, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088, 4088]",24,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088, 3.1937377690802347, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0]","[395, 395, 395, 395, 395, 395, 395]",constant,7,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.00011756031826745135,0.01,,256,True,xavier_normal,cosine,{'T_max': 10},1652625,"[0.7103583216667175, 0.7293980530664033, 0.716869479300929, 0.7255993088086446, 0.7219264324163971, 0.7155784029083476, 0.708578556601082, 0.7007926441218755, 0.6930228906834895, 0.6853261700814951, 0.6778478008893605, 0.6704580968140156, 0.6632418935779489, 0.6562016622660911, 0.6492595332009452, 0.6424112548566845, 0.635637473220228, 0.6288874024514349, 0.6221325580621185, 0.6153420157395231, 0.608472853374108, 0.6014888603859918, 0.5943521324202505, 0.5870202874250842]","[0.5196078431372549, 0.49264705882352944, 0.5110294117647058, 0.49693627450980393, 0.5102739726027398, 0.5190802348336595, 0.5303326810176126, 0.5391389432485323, 0.550880626223092, 0.5655577299412916, 0.5812133072407045, 0.586105675146771, 0.5978473581213307, 0.6095890410958904, 0.6281800391389433, 0.6404109589041096, 0.6521526418786693, 0.662426614481409, 0.6722113502935421, 0.6839530332681018, 0.6952054794520548, 0.708904109589041, 0.7226027397260274, 0.7343444227005871]","[0.6958106458187103, 0.6920268535614014, 0.6976332366466522, 0.6920596361160278, 0.6932847797870636, 0.6925294101238251, 0.69249227643013, 0.6918604075908661, 0.6919208765029907, 0.6920847296714783, 0.6918981075286865, 0.6918970346450806, 0.6919426620006561, 0.6919005811214447, 0.6918874382972717, 0.6918948888778687, 0.6918808221817017, 0.6918711364269257, 0.691867470741272, 0.6918577253818512, 0.6918482482433319, 0.6918395757675171, 0.6918279528617859, 0.6918152868747711]","[0.525390625, 0.525390625, 0.474609375, 0.525390625, 0.525390625, 0.525390625, 0.525390625, 0.525390625, 0.525390625, 0.525390625, 0.525390625, 0.525390625, 0.525390625, 0.525390625, 0.525390625, 0.525390625, 0.525390625, 0.525390625, 0.525390625, 0.525390625, 0.525390625, 0.525390625, 0.525390625, 0.525390625]",[],[],0.9652583730024998,0.476920564068228,0.0,False,0.7343444227005871,0.5870202874250842,0.525390625,0.6918152868747711,0.0,0.0001029703352186415,0.002207880434782594
837,32,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[5, 7, 19, 32, 60, 63, 66, 70, 73, 81, 82, 88, 103, 108, 134, 178, 192, 197, 216, 223, 245, 264, 279, 280, 290, 291, 293, 298, 338, 347, 364, 424, 435, 447, 461, 473, 483, 496, 500]",triangular,39,<class 'torch.nn.modules.activation.GELU'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.002763100785344031,1e-06,,32,True,kaiming_uniform,none,{},14398,"[47620103.542185165, 167.68233845748153, 1.182884555236966]","[0.5147058823529411, 0.5049019607843137, 0.48161764705882354]","[67.02248883247375, 0.9766535200178623, 0.7005240730941296]","[0.525390625, 0.46875, 0.462890625]",[],[],0.0,0.0,0.0,False,0.48161764705882354,1.182884555236966,0.462890625,0.7005240730941296,,,
838,64,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[12, 97, 117, 118, 124, 172, 194, 204, 216, 230, 269, 294, 300, 306, 322, 340, 428, 443, 443, 444, 451, 467]",inv_pyramid,22,<class 'torch.nn.modules.activation.GELU'>,0.5,<class 'torch.optim.adamw.AdamW'>,0.00033637276658146707,0.001,,64,True,xavier_normal,cosine,{'T_max': 100},14419,"[0.7116225502070259, 0.6942170215587989, 0.6937046331517837]","[0.5, 0.5049019607843137, 0.5294117647058824]","[0.692434772849083, 0.6921094954013824, 0.692048005759716]","[0.525390625, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5294117647058824,0.6937046331517837,0.525390625,0.692048005759716,,,
839,512,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288, 288]",constant,45,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.0002069725530509053,1e-06,,512,False,kaiming_normal,none,{},14440,"[20421.27734375, 20050.42578125, 1762.825657264859]","[0.5588235294117647, 0.48284313725490197, 0.5232843137254902]","[0.7189451456069946, 0.6919892430305481, 0.6930493712425232]","[0.474609375, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5232843137254902,1762.825657264859,0.525390625,0.6930493712425232,,,
840,1024,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[23, 49, 52, 66, 70, 73, 75, 120, 122, 124, 127, 161, 223, 233, 241, 242, 257, 263, 266, 269, 281, 310, 325, 340, 345, 370, 383, 389, 440, 460, 463, 467]",triangular,32,<class 'torch.nn.modules.activation.ReLU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.09256829883837468,1e-06,0.9,1024,True,xavier_uniform,exponential,{'gamma': 0.95},14461,"[0.6932026147842407, 0.6931222677230835, 0.6929653882980347]","[0.4852941176470588, 0.5171568627450981, 0.5171568627450981]","[0.6931101679801941, 0.692870020866394, 0.6925846934318542]","[0.525390625, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5171568627450981,0.6929653882980347,0.525390625,0.6925846934318542,,,
841,128,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[7, 40, 42, 76, 112, 131, 228, 342, 373]",inv_pyramid,9,<class 'torch.nn.modules.activation.LeakyReLU'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.003543055187323029,0.001,,128,True,xavier_normal,none,{},14482,"[1.9494203773199343, 3.3661563384766673, 0.7001295744204054]","[0.5392156862745098, 0.5269607843137255, 0.5318627450980392]","[6.656574726104736, 0.69739630818367, 0.6923673450946808]","[0.474609375, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5318627450980392,0.7001295744204054,0.525390625,0.6923673450946808,,,
842,512,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[34, 44, 50, 54, 76, 79, 99, 117, 145, 146, 147, 161, 161, 189, 255, 267, 268, 277, 297, 323, 327, 355, 360, 376, 408, 447, 451, 453, 475, 482, 483, 483, 489, 499]",triangular,34,<class 'torch.nn.modules.activation.ReLU'>,0.2,<class 'torch.optim.adamw.AdamW'>,0.08770319695146254,0.0,,512,True,xavier_normal,none,{},14503,"[0.6931487321853638, 1.865881083960057e+20, 4603391.455882353]","[0.49019607843137253, 0.5171568627450981, 0.48284313725490197]","[1.3785105043009044e+20, 9348.5869140625, 40894672.0]","[0.525390625, 0.474609375, 0.474609375]",[],[],0.0,0.0,0.0,False,0.48284313725490197,4603391.455882353,0.474609375,40894672.0,,,
843,256,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[494, 490, 273, 256, 186, 93, 60, 60, 93, 186, 256, 273, 324, 451]",mutated,39,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.0001617626962416053,1e-06,,256,True,kaiming_normal,cosine,"{'T_max': 10, 'gamma': 0.9}",14127,"[0.7332448959350586, 0.6151712092698789, 0.48507169707148684]","[0.4117647058823529, 0.6813725490196079, 0.8063725490196079]","[0.6555903851985931, 0.558952808380127, 0.36400529742240906]","[0.6015625, 0.755859375, 0.875]",[],[],0.0,0.0,0.0,False,0.8063725490196079,0.48507169707148684,0.875,0.36400529742240906,,,
844,128,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[113, 113, 113, 113, 113, 411, 324, 312, 186, 70, 49, 70, 186, 312, 324, 411, 417, 422, 478, 485, 497]",mutated,20,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adam.Adam'>,0.00020884186838417254,0.01,,128,True,xavier_normal,cosine,"{'step_size': 5, 'T_max': 50, 'gamma': 0.5}",353125,"[0.6920279369634741, 0.6627939764191123, 0.5743826090120802]","[0.5245098039215687, 0.6225490196078431, 0.7071078431372549]","[0.6546919047832489, 0.5292763113975525, 0.3700777441263199]","[0.66796875, 0.78515625, 0.833984375]",[],[],0.0,0.0,0.0,False,0.7071078431372549,0.5743826090120802,0.833984375,0.3700777441263199,,,
845,1024,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[498, 414, 343, 390, 407, 371, 389, 170]",mutated,37,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adam.Adam'>,0.00028216239287564,0.01,,1024,True,xavier_normal,step,"{'step_size': 30, 'gamma': 0.95}",1384250,"[0.7039093971252441, 0.5924537181854248, 0.5119283199310303]","[0.4166666666666667, 0.7401960784313726, 0.7830882352941176]","[0.6008778810501099, 0.5184775590896606, 0.4481053352355957]","[0.728515625, 0.791015625, 0.80859375]",[],[],0.0,0.0,0.0,False,0.7830882352941176,0.5119283199310303,0.80859375,0.4481053352355957,,,
846,64,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[494, 490, 187, 280, 301, 433, 386, 357, 350, 314, 304, 297, 238, 351, 219, 200, 185, 142, 79, 26, 26, 79, 142, 185, 200, 219, 234, 238, 297, 304, 314, 350, 357, 386, 415, 440, 458, 463, 490, 494]",mutated,39,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.0001617626962416053,1e-06,,64,True,kaiming_normal,cosine,"{'T_max': 10, 'gamma': 0.99}",14127,"[0.7320420227798761, 0.6228613064569586, 0.4150441727217506]","[0.5441176470588235, 0.6911764705882353, 0.8051470588235294]","[0.6801255494356155, 0.5843500271439552, 0.336189653724432]","[0.58203125, 0.7109375, 0.865234375]",[],[],0.0,0.0,0.0,False,0.8051470588235294,0.4150441727217506,0.865234375,0.336189653724432,,,
847,512,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[497, 467, 459, 426, 405, 345, 309, 276, 264, 255, 146, 125, 85, 82, 27, 27, 82, 85, 228]",mutated,48,<class 'torch.nn.modules.activation.ELU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.0030485951183358367,1e-05,0.9,512,True,xavier_normal,none,"{'step_size': 20, 'gamma': 0.1}",1723250,"[0.696356475353241, 0.6955869793891907, 0.6955579402399998]","[0.46078431372549017, 0.5, 0.5269607843137255]","[0.6971032023429871, 0.6968097686767578, 0.6958458423614502]","[0.513671875, 0.513671875, 0.515625]",[],[],0.0,0.0,0.0,False,0.5269607843137255,0.6955579402399998,0.515625,0.6958458423614502,,,
848,1024,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[497, 485, 478, 451, 451, 450, 449, 438, 431, 421, 420, 419, 413, 396, 358, 279, 268, 257, 128, 247, 247, 237, 224, 223, 210, 204, 193, 183, 174, 160, 136, 136, 131, 124, 124, 89, 69, 48, 24]",mutated,39,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.adam.Adam'>,0.00023324055108323757,0.01,,1024,False,kaiming_normal,step,"{'step_size': 30, 'gamma': 0.99, 'T_max': 50}",889875,"[0.73956298828125, 0.738386869430542, 0.7263790965080261]","[0.5098039215686274, 0.5171568627450981, 0.5208333333333334]","[0.7518105506896973, 0.7444335222244263, 0.7442127466201782]","[0.482421875, 0.478515625, 0.48046875]",[],[],0.0,0.0,0.0,False,0.5208333333333334,0.7263790965080261,0.48046875,0.7442127466201782,,,
849,512,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[240, 240, 303, 303, 303]",mutated,3,<class 'torch.nn.modules.activation.LeakyReLU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.09539319832411916,1e-05,,512,True,kaiming_normal,cosine,"{'T_max': 10, 'gamma': 0.95}",1370125,"[2.135079860687256, 100.45136260986328, 7.271252875234566]","[0.4852941176470588, 0.48284313725490197, 0.49142156862745096]","[77.32511138916016, 6.5422844886779785, 1.7241315841674805]","[0.474609375, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.49142156862745096,7.271252875234566,0.525390625,1.7241315841674805,,,
850,32,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[494, 28, 24]",mutated,20,<class 'torch.nn.modules.activation.Sigmoid'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.00021705917138166843,1e-06,,32,True,kaiming_normal,step,"{'step_size': 30, 'T_max': 10, 'gamma': 0.95}",889875,"[0.6955653171913296, 0.6818329458143196, 0.6835730426451739]","[0.5147058823529411, 0.5735294117647058, 0.5441176470588235]","[0.6865582503378391, 0.6799837872385979, 0.6696984879672527]","[0.525390625, 0.52734375, 0.609375]",[],[],0.0,0.0,0.0,False,0.5441176470588235,0.6835730426451739,0.609375,0.6696984879672527,,,
851,32,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[494, 490, 463, 390, 407, 371, 389, 170]",mutated,39,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.0001617626962416053,0.01,,32,True,kaiming_normal,step,"{'step_size': 30, 'T_max': 10, 'gamma': 0.1}",1384250,"[0.7138549311488283, 0.4569501432718015, 0.2689891632865457]","[0.5196078431372549, 0.8014705882352942, 0.9068627450980392]","[0.5154103934764862, 0.3444801801815629, 0.16199017106555402]","[0.76953125, 0.845703125, 0.9375]",[],[],0.0,0.0,0.0,False,0.9068627450980392,0.2689891632865457,0.9375,0.16199017106555402,,,
852,64,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[498, 485, 476, 467, 411, 411, 389, 170, 128]",mutated,37,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adam.Adam'>,0.0017786103091322254,0.001,,64,True,xavier_normal,exponential,"{'step_size': 30, 'T_max': 50, 'gamma': 0.99}",889875,"[0.7131534429157481, 0.42874762065270366, 0.2695485422132062]","[0.6127450980392157, 0.8186274509803921, 0.9154411764705882]","[0.6187145486474037, 0.31701961532235146, 0.28711469285190105]","[0.6875, 0.890625, 0.908203125]",[],[],0.0,0.0,0.0,False,0.9154411764705882,0.2695485422132062,0.908203125,0.28711469285190105,,,
853,64,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[494, 490, 240]",mutated,39,<class 'torch.nn.modules.activation.LeakyReLU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.0001617626962416053,1e-06,0.95,64,True,kaiming_normal,cosine,{'T_max': 10},1243000,"[0.7680796840611626, 0.729713406048569, 0.6960557313526378]","[0.5343137254901961, 0.5269607843137255, 0.5428921568627451]","[0.7717438340187073, 0.7195777967572212, 0.6895949244499207]","[0.55078125, 0.53515625, 0.53125]",[],[],0.0,0.0,0.0,False,0.5428921568627451,0.6960557313526378,0.53125,0.6895949244499207,,,
854,512,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[497, 492, 473, 468, 417, 411, 324, 312, 186, 70, 49, 70, 219, 219, 219]",mutated,20,<class 'torch.nn.modules.activation.Tanh'>,0.1,<class 'torch.optim.sgd.SGD'>,0.00019519400208072902,0.01,,512,True,kaiming_normal,none,"{'T_max': 50, 'gamma': 0.99}",1723250,"[0.7092050909996033, 0.7195578813552856, 0.7014927583582261]","[0.5294117647058824, 0.5294117647058824, 0.5465686274509803]","[0.7088757753372192, 0.7086685299873352, 0.7082355618476868]","[0.509765625, 0.509765625, 0.509765625]",[],[],0.0,0.0,0.0,False,0.5465686274509803,0.7014927583582261,0.509765625,0.7082355618476868,,,
855,32,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[7, 16, 75, 88, 119, 371, 389, 170]",mutated,25,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.adam.Adam'>,0.0001769941211484576,0.01,,32,True,xavier_uniform,exponential,"{'step_size': 30, 'gamma': 0.1}",1384250,"[0.7014783410465016, 0.6980699031960731, 0.7128168998980055]","[0.5147058823529411, 0.5392156862745098, 0.5220588235294118]","[0.6896895468235016, 0.6761238723993301, 0.6526558920741081]","[0.595703125, 0.62109375, 0.62109375]",[],[],0.0,0.0,0.0,False,0.5220588235294118,0.7128168998980055,0.62109375,0.6526558920741081,,,
856,32,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[395, 395, 395, 395, 395, 433, 180, 9, 235, 232, 320, 28, 107, 275, 474, 41]",mutated,7,<class 'torch.nn.modules.activation.Sigmoid'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.00011756031826745135,0.01,,32,True,xavier_normal,cosine,"{'T_max': 10, 'gamma': 0.99}",1652625,"[0.7047533556526783, 0.6922051754652285, 0.6947470330724529]","[0.4852941176470588, 0.5122549019607843, 0.5171568627450981]","[0.69547925516963, 0.6921864673495293, 0.6918619722127914]","[0.474609375, 0.525390625, 0.525390625]",[],[],0.0,0.0,0.0,False,0.5171568627450981,0.6947470330724529,0.525390625,0.6918619722127914,,,
857,64,"[204, 408, 816, 1632]",3,"[0.09980430528375733, 0.39921722113502933, 1.197651663405088]","[113, 113, 113, 390, 407, 371, 389, 170, 128]",mutated,8,<class 'torch.nn.modules.activation.Tanh'>,0.0,<class 'torch.optim.adam.Adam'>,0.010041225908012302,0.0001,,64,True,kaiming_normal,step,"{'step_size': 5, 'gamma': 0.5}",353125,"[0.9773110396721784, 0.5426002653206096, 0.3359122825603859]","[0.5049019607843137, 0.7549019607843137, 0.8897058823529411]","[0.8286345079541206, 0.45946311950683594, 0.32797486148774624]","[0.572265625, 0.787109375, 0.87890625]",[],[],0.0,0.0,0.0,False,0.8897058823529411,0.3359122825603859,0.87890625,0.32797486148774624,,,
