id,batch_size,n_instances,epochs_trained,efforts,arch_hidden_layers,arch_shape,arch_depth,arch_activation_fn,arch_dropout_rate,arch_optimizer_type,arch_learning_rate,arch_weight_decay,arch_momentum,arch_batch_size,arch_use_skip_connections,arch_initializer,arch_lr_scheduler,arch_scheduler_params,arch_seed,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,forecasted_val_acc,score,forecast_gain,fcst_greater_than_baseline,last_train_acc,last_train_loss,last_val_acc,last_val_loss,slope_val_acc,var_val_acc,gap_val_acc
54,512,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[468, 217, 323, 19, 12, 265, 351, 70, 410, 85, 350, 472, 360, 480, 239, 433, 268, 112, 410, 250, 163, 124, 486, 344, 81, 287, 59, 381, 492, 402, 33, 405, 468, 380, 207, 440, 41]",irregular,37,<class 'torch.nn.modules.activation.ELU'>,0.5,<class 'torch.optim.adam.Adam'>,0.0002716658299881359,0.01,,512,True,xavier_uniform,none,{},4970808,"[1.5071351528167725, 1.7894179821014404, 1.8191770315170288, 1.7325505018234253]","[0.3888888888888889, 0.28703703703703703, 0.25, 0.26157407407407407]","[1.3748236894607544, 1.374963641166687, 1.3752802610397339, 1.375675916671753]","[0.33088235294117646, 0.33088235294117646, 0.33088235294117646, 0.33088235294117646]",[],[],0.3412445185075177,0.33088235294117646,0.0,False,0.26157407407407407,1.7325505018234253,0.33088235294117646,1.375675916671753,0.0,0.0,0.0
35,1024,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426]",constant,25,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.rmsprop.RMSprop'>,0.00039962912588330116,0.01,,1024,True,xavier_uniform,none,{},3221820,"[494.7618713378906, 4951.24560546875, 36.61194610595703, 18.003496170043945]","[0.18518518518518517, 0.26851851851851855, 0.24537037037037038, 0.24537037037037038]","[101.64464569091797, 1.4347683191299438, 1.427748441696167, 1.4022241830825806]","[0.3088235294117647, 0.33088235294117646, 0.33088235294117646, 0.33088235294117646]",[],[],0.335905047472506,0.33088235294117646,0.0,False,0.24537037037037038,18.003496170043945,0.33088235294117646,1.4022241830825806,0.007115749525616691,9.123594290657422e-05,0.007352941176470618
42,512,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[475, 233, 214, 120, 110, 178, 77, 424, 51]",irregular,9,<class 'torch.nn.modules.activation.Tanh'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.0016355066063360303,0.01,,512,True,xavier_normal,step,"{'step_size': 10, 'gamma': 0.9}",3866184,"[1.4199694395065308, 1.480076551437378, 1.4917267560958862, 1.4074045419692993]","[0.2777777777777778, 0.26851851851851855, 0.2824074074074074, 0.2986111111111111]","[1.410510778427124, 1.510765790939331, 1.319261908531189, 1.3652673959732056]","[0.19117647058823528, 0.3014705882352941, 0.3088235294117647, 0.38235294117647056]",[],[],0.367818311297167,0.31094900384592694,0.0,False,0.2986111111111111,1.4074045419692993,0.38235294117647056,1.3652673959732056,0.06166982922201138,0.004659791306228373,0.11519607843137253
36,64,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[491, 489, 489, 459, 455, 430, 412, 405, 365, 355, 352, 338, 313, 308, 269, 264, 238, 212, 193, 190, 93, 63, 55, 53, 50]",triangular,25,<class 'torch.nn.modules.activation.LeakyReLU'>,0.4,<class 'torch.optim.sgd.SGD'>,0.00029166619720943834,0.01,0.9,64,False,kaiming_uniform,exponential,{'gamma': 0.99},3313872,"[563.6510009765625, 320.93637819643374, 111.3329594930013, 43.965697641725896]","[0.2777777777777778, 0.24074074074074073, 0.27314814814814814, 0.2638888888888889]","[1.5309845840229708, 1.4870849216685575, 1.4600471047794117, 1.4106516136842615]","[0.21323529411764705, 0.19852941176470587, 0.33088235294117646, 0.33088235294117646]",[],[],0.3222140774602936,0.2679618774398242,0.0,False,0.2638888888888889,43.965697641725896,0.33088235294117646,1.4106516136842615,0.03795066413662239,0.003933282871972319,0.08333333333333331
33,256,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490]",constant,42,<class 'torch.nn.modules.activation.Sigmoid'>,0.5,<class 'torch.optim.rmsprop.RMSprop'>,0.02623161460846792,0.001,,256,True,kaiming_uniform,exponential,{'gamma': 0.95},3037716,"[1.446700930595398, 49.27090072631836, 41.06621170043945, 25.93236043718126]","[0.2962962962962963, 0.23148148148148148, 0.27314814814814814, 0.25925925925925924]","[46.17041778564453, 36.765830993652344, 35.50519561767578, 25.550613403320312]","[0.22058823529411764, 0.33088235294117646, 0.21323529411764705, 0.33088235294117646]",[],[],0.29816196058386496,0.25546143569990215,0.0,False,0.25925925925925924,25.93236043718126,0.33088235294117646,25.550613403320312,0.03557874762808349,0.00325408196366782,0.0759803921568627
44,64,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[474, 462, 462, 456, 455, 450, 431, 408, 376, 374, 352, 343, 338, 332, 324, 315, 307, 287, 285, 253, 252, 234, 213, 211, 196, 168, 164, 160, 154, 148, 128, 98, 70, 66, 36, 30, 28, 25, 16, 11, 10, 7]",pyramid,42,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.adamw.AdamW'>,0.004528704114361492,0.01,,64,False,kaiming_normal,step,"{'step_size': 5, 'gamma': 0.1}",4050288,"[148.50662231445312, 234.71871439615884, 259.8792651847557, 15.55837497887788]","[0.16666666666666666, 0.2222222222222222, 0.24537037037037038, 0.23148148148148148]","[1.3939156953026266, 1.5979173043194939, 1.375638667274924, 1.3762168042800005]","[0.27941176470588236, 0.21323529411764705, 0.33088235294117646, 0.33088235294117646]",[],[],0.3045894721425852,0.2548801250656,0.0,False,0.23148148148148148,15.55837497887788,0.33088235294117646,1.3762168042800005,0.01660341555977229,0.0023349643166089965,0.056372549019607865
53,512,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[10, 19, 44, 49, 50, 83, 87, 93, 111, 130, 136, 208, 210, 211, 238, 257, 278, 302, 356, 368, 377, 380, 381, 409, 436, 445, 452, 465]",triangular,28,<class 'torch.nn.modules.activation.ReLU'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.0035355895322063775,0.0001,,512,False,kaiming_uniform,exponential,{'gamma': 0.9},4878756,"[780.6973876953125, 942.1683959960938, 383.40350341796875, 80.90721893310547]","[0.25925925925925924, 0.23148148148148148, 0.25, 0.2662037037037037]","[1.6644841432571411, 1.3823097944259644, 1.377087950706482, 1.3792314529418945]","[0.29411764705882354, 0.22058823529411764, 0.33088235294117646, 0.33088235294117646]",[],[],0.30369494167753774,0.2534840932296607,0.0,False,0.2662037037037037,80.90721893310547,0.33088235294117646,1.3792314529418945,0.01185958254269449,0.0020274653979238753,0.0490196078431373
37,32,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[491, 441, 435, 410, 398, 342, 338, 331, 318, 228, 159, 47, 159, 228, 318, 331, 338, 342, 398, 410, 435, 441, 491]",hourglass,22,<class 'torch.nn.modules.activation.Sigmoid'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.0032868487445575226,0.0001,,32,True,xavier_uniform,cosine,{'T_max': 50},3405924,"[3.170232137044271, 5.1459301665977195, 1.5052711389682911, 1.4973817224855777]","[0.3148148148148148, 0.23148148148148148, 0.2175925925925926, 0.2337962962962963]","[7.570809167974136, 1.6457380126504337, 1.469722032546997, 1.4142130683450138]","[0.21323529411764705, 0.22058823529411764, 0.22058823529411764, 0.33088235294117646]",[],[],0.2737958658061455,0.2437527716127502,0.0,False,0.2337962962962963,1.4973817224855777,0.33088235294117646,1.4142130683450138,0.03795066413662239,0.002392409169550173,0.11274509803921567
51,1024,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[34, 51, 70, 84, 138, 195, 245, 281, 296, 418, 491]",inv_pyramid,11,<class 'torch.nn.modules.activation.GELU'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.009721676630133723,0.0,,1024,False,xavier_uniform,step,"{'step_size': 10, 'gamma': 0.1}",4694652,"[1.3882660865783691, 1.380211591720581, 1.3937584161758423, 1.3943815231323242]","[0.2037037037037037, 0.3055555555555556, 0.2916666666666667, 0.27546296296296297]","[1.3916702270507812, 1.3983917236328125, 1.3925601243972778, 1.3781745433807373]","[0.21323529411764705, 0.23529411764705882, 0.21323529411764705, 0.23529411764705882]",[],[],0.23149841932382723,0.23529411764705882,0.0,False,0.27546296296296297,1.3943815231323242,0.23529411764705882,1.3781745433807373,0.0071157495256167,0.00012164792387543257,0.01470588235294118
39,1024,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[456, 419, 370, 267, 222, 36, 32, 30, 30, 32, 36, 222, 267, 370, 419, 456]",hourglass,15,<class 'torch.nn.modules.activation.ELU'>,0.2,<class 'torch.optim.rmsprop.RMSprop'>,0.017888977206087456,0.0001,,1024,False,kaiming_normal,cosine,{'T_max': 10},3590028,"[4.316181182861328, 1485411200.0, 34792902656.0, 176727539712.0]","[0.3333333333333333, 0.23148148148148148, 0.25462962962962965, 0.2638888888888889]","[594584512.0, 11341877248.0, 136421507072.0, 420909678592.0]","[0.22058823529411764, 0.33088235294117646, 0.21323529411764705, 0.23529411764705882]",[],[],0.25810895560590635,0.23529411764705882,0.0,False,0.2638888888888889,176727539712.0,0.23529411764705882,420909678592.0,0.0047438330170777995,0.002243728373702422,-0.019607843137254943
48,1024,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[6, 12, 26, 41, 50, 61, 73, 78, 80, 93, 94, 108, 116, 172, 180, 198, 210, 211, 228, 234, 237, 245, 274, 277, 289, 291, 303, 310, 314, 321, 332, 340, 348, 358, 369, 372, 380, 384, 400, 402, 435, 500]",inv_pyramid,42,<class 'torch.nn.modules.activation.LeakyReLU'>,0.3,<class 'torch.optim.adam.Adam'>,0.024339514919125355,0.01,,1024,True,xavier_uniform,exponential,{'gamma': 0.99},4418496,"[1.3824269771575928, 1.3833725452423096, 1.40768563747406, 1.4902691841125488]","[0.25925925925925924, 0.3148148148148148, 0.25462962962962965, 0.2777777777777778]","[1.390972375869751, 1.4269132614135742, 1.4427566528320312, 1.3942296504974365]","[0.23529411764705882, 0.21323529411764705, 0.23529411764705882, 0.23529411764705882]",[],[],0.23693260860554216,0.23529411764705882,0.0,False,0.2777777777777778,1.4902691841125488,0.23529411764705882,1.3942296504974365,0.0,9.123594290657442e-05,0.00735294117647059
41,1024,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[10, 37, 46, 54, 62, 63, 75, 78, 79, 83, 94, 110, 113, 116, 120, 121, 123, 145, 147, 154, 182, 211, 212, 213, 231, 249, 272, 287, 293, 302, 307, 318, 326, 329, 355, 358, 365, 370, 393, 409, 439, 443, 466, 467, 486, 489]",inv_pyramid,46,<class 'torch.nn.modules.activation.Tanh'>,0.2,<class 'torch.optim.sgd.SGD'>,0.0005005905344349793,1e-06,0.95,1024,False,xavier_normal,cosine,{'T_max': 50},3774132,"[1.420708417892456, 1.4041471481323242, 1.3932267427444458, 1.3857591152191162]","[0.24074074074074073, 0.2777777777777778, 0.2962962962962963, 0.2662037037037037]","[1.3845866918563843, 1.3846062421798706, 1.3846426010131836, 1.3846821784973145]","[0.23529411764705882, 0.23529411764705882, 0.23529411764705882, 0.23529411764705882]",[],[],0.24266276891725527,0.23529411764705882,0.0,False,0.2662037037037037,1.3857591152191162,0.23529411764705882,1.3846821784973145,0.0,0.0,2.7755575615628914e-17
49,512,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256, 256]",constant,26,<class 'torch.nn.modules.activation.ReLU'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.002029737601470588,0.0,,512,True,kaiming_normal,step,"{'step_size': 10, 'gamma': 0.5}",4510548,"[109305.515625, 24693.591796875, 9788.3056640625, 3719.828125]","[0.3333333333333333, 0.23148148148148148, 0.21296296296296297, 0.23148148148148148]","[7987.1728515625, 2421.09375, 689.6489868164062, 242.2989501953125]","[0.21323529411764705, 0.22058823529411764, 0.22058823529411764, 0.22058823529411764]",[],[],0.22571652149319385,0.22058823529411764,0.0,False,0.23148148148148148,3719.828125,0.22058823529411764,242.2989501953125,0.0023719165085388997,1.0137326989619382e-05,0.002450980392156854
46,512,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[40, 81, 157, 211, 212, 234, 278, 305, 390, 393]",triangular,10,<class 'torch.nn.modules.activation.ReLU'>,0.1,<class 'torch.optim.sgd.SGD'>,0.003898440518207327,0.01,0.95,512,True,kaiming_uniform,cosine,{'T_max': 100},4234392,"[1.7202095985412598, 1.545652985572815, 1.8990564346313477, 1.8797845840454102]","[0.25925925925925924, 0.2777777777777778, 0.24537037037037038, 0.26157407407407407]","[1.4130152463912964, 1.643276333808899, 1.6451489925384521, 1.4408230781555176]","[0.21323529411764705, 0.19117647058823528, 0.20588235294117646, 0.22058823529411764]",[],[],0.21419305112547601,0.22058823529411764,0.0,False,0.26157407407407407,1.8797845840454102,0.22058823529411764,1.4408230781555176,0.0023719165085388997,0.00011826881487889278,0.017156862745098006
55,1024,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[107, 216, 233, 482, 422, 47, 55, 326, 30, 268, 344, 197, 228, 244, 349, 64, 410, 390, 361, 313, 471, 99, 383, 475, 63, 241, 376, 401, 342, 299, 223, 490, 121, 254, 420, 378, 188, 281, 299, 445, 197, 355, 30, 317, 96, 492]",irregular,46,<class 'torch.nn.modules.activation.GELU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.013220603856869465,1e-05,0.9,1024,False,kaiming_uniform,cosine,{'T_max': 10},5062860,"[2855.538818359375, nan, nan, nan]","[0.2962962962962963, 0.25925925925925924, 0.2638888888888889, 0.2638888888888889]","[nan, nan, nan, nan]","[0.21323529411764705, 0.21323529411764705, 0.21323529411764705, 0.21323529411764705]",[],[],0.21991313276256055,0.21323529411764705,0.0,False,0.2638888888888889,,0.21323529411764705,,0.0,0.0,0.0
52,32,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[494, 480, 472, 427, 410, 381, 338, 240, 211, 191, 118, 101, 76, 6]",triangular,14,<class 'torch.nn.modules.activation.ReLU'>,0.2,<class 'torch.optim.sgd.SGD'>,0.00020611196227286375,0.01,0.8,32,False,xavier_normal,cosine,{'T_max': 10},4786704,"[1.3832039214946605, 1.3827967599586204, 1.3850040479942605, 1.3880306835527774]","[0.25925925925925924, 0.25925925925925924, 0.2638888888888889, 0.2638888888888889]","[1.398637996000402, 1.3986263766008264, 1.3986028152353622, 1.3985204766778385]","[0.21323529411764705, 0.21323529411764705, 0.21323529411764705, 0.21323529411764705]",[],[],0.21991313276256055,0.21323529411764705,0.0,False,0.2638888888888889,1.3880306835527774,0.21323529411764705,1.3985204766778385,0.0,0.0,0.0
50,64,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368, 368]",constant,29,<class 'torch.nn.modules.activation.ReLU'>,0.4,<class 'torch.optim.rmsprop.RMSprop'>,0.03137358952938822,0.001,,64,True,kaiming_uniform,none,{},4602600,"[83327328.0, 2.60942811009143e+33, 2.084899275180967e+33, 2.1315783547479512e+33]","[0.24074074074074073, 0.25925925925925924, 0.2638888888888889, 0.2638888888888889]","[8.921619863347944e+32, 8.921214756572588e+32, 8.921211479672485e+32, 8.921211479672485e+32]","[0.21323529411764705, 0.21323529411764705, 0.21323529411764705, 0.21323529411764705]",[],[],0.21991313276256055,0.21323529411764705,0.0,False,0.2638888888888889,2.1315783547479512e+33,0.21323529411764705,8.921211479672485e+32,0.0,0.0,0.0
38,1024,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[492, 490, 478, 438, 423, 421, 408, 393, 384, 358, 348, 344, 341, 327, 319, 315, 309, 304, 278, 244, 230, 194, 190, 186, 186, 184, 181, 181, 176, 163, 162, 134, 128, 88, 63, 58, 35, 32, 26, 23, 8, 3]",pyramid,42,<class 'torch.nn.modules.activation.Tanh'>,0.4,<class 'torch.optim.adamw.AdamW'>,0.0020617209135713574,0.01,,1024,False,xavier_uniform,exponential,{'gamma': 0.99},3497976,"[1.4167739152908325, 1.4464280605316162, 1.4542076587677002, 1.4306960105895996]","[0.25925925925925924, 0.19444444444444445, 0.2638888888888889, 0.26157407407407407]","[1.39506995677948, 1.395224928855896, 1.3937050104141235, 1.390462875366211]","[0.23529411764705882, 0.22058823529411764, 0.21323529411764705, 0.21323529411764705]",[],[],0.22716266011028666,0.21323529411764705,0.0,False,0.26157407407407407,1.4306960105895996,0.21323529411764705,1.390462875366211,-0.0071157495256167,8.109861591695505e-05,-0.009803921568627444
34,128,"[54, 108, 216, 432, 864]",4,"[0.1, 0.4, 1.2000000000000002, 3.2]","[436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436, 436]",constant,29,<class 'torch.nn.modules.activation.ReLU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.0008768721506993263,0.001,0.95,128,True,kaiming_uniform,step,"{'step_size': 5, 'gamma': 0.9}",3129768,"[147045.3125, nan, nan, nan]","[0.24074074074074073, 0.25925925925925924, 0.2638888888888889, 0.2638888888888889]","[nan, nan, nan, nan]","[0.21323529411764705, 0.21323529411764705, 0.21323529411764705, 0.21323529411764705]",[],[],0.21991313276256055,0.21323529411764705,0.0,False,0.2638888888888889,,0.21323529411764705,,0.0,0.0,0.0
80,128,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[493, 486, 478, 477, 472, 471, 467, 463, 459, 457, 447, 437, 431, 426, 391, 387, 373, 363, 356, 348, 345, 340, 318, 317, 310, 306, 286, 284, 282, 273, 231, 217, 210, 167, 138, 134, 129, 117, 97, 96, 59, 39, 34, 18, 8, 6, 5]",triangular,47,<class 'torch.nn.modules.activation.ReLU'>,0.0,<class 'torch.optim.sgd.SGD'>,0.00028859089815473843,1e-05,0.9,128,True,xavier_normal,cosine,{'T_max': 100},7364160,"[1.3925824165344238, 1.3909250497817993, 1.3903993323997215, 1.3896480313053838, 1.389874315261841]","[0.24074074074074073, 0.24074074074074073, 0.24074074074074073, 0.24305555555555555, 0.24259259259259258]","[1.381454586982727, 1.3814549025367289, 1.3814564873190487, 1.3814664237639482, 1.3814840176526237]","[0.33088235294117646, 0.33088235294117646, 0.33088235294117646, 0.33088235294117646, 0.33088235294117646]",[],[],0.33920883805937324,0.33088235294117646,0.0,False,0.24259259259259258,1.389874315261841,0.33088235294117646,1.3814840176526237,0.0,0.0,0.0
70,128,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424]",constant,24,<class 'torch.nn.modules.activation.ReLU'>,0.0,<class 'torch.optim.adamw.AdamW'>,0.05982337572541786,1e-05,,128,False,kaiming_normal,step,"{'step_size': 5, 'gamma': 0.1}",6443640,"[1.4433972835540771, 3.9524084010524344e+18, 120663564296.2963, 333116437238.5185, 273424223861.57037]","[0.18518518518518517, 0.24074074074074073, 0.2824074074074074, 0.22453703703703703, 0.2351851851851852]","[3.919698576897644e+18, 24243403.088235293, 193832601961.41177, 4166044355.7647057, 560679261846.5883]","[0.33088235294117646, 0.23529411764705882, 0.23529411764705882, 0.22058823529411764, 0.33088235294117646]",[],[],0.27649391955283675,0.33088235294117646,0.0,False,0.2351851851851852,273424223861.57037,0.33088235294117646,560679261846.5883,0.0,0.0024524221453287197,0.07536764705882354
78,256,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[75, 101, 209, 360]",inv_pyramid,4,<class 'torch.nn.modules.activation.ReLU'>,0.3,<class 'torch.optim.sgd.SGD'>,0.0007139117257772141,0.01,0.99,256,True,xavier_normal,none,{},7180056,"[1.3990293741226196, 1.3941704034805298, 1.3973485231399536, 1.4008508920669556, 1.3932690170076159]","[0.2222222222222222, 0.24074074074074073, 0.19907407407407407, 0.23842592592592593, 0.2518518518518518]","[1.3787126541137695, 1.3786829710006714, 1.3786437511444092, 1.3785386085510254, 1.378324270248413]","[0.25, 0.2426470588235294, 0.2426470588235294, 0.25735294117647056, 0.2647058823529412]",[],[],0.25787807081793207,0.2647058823529412,0.0,False,0.2518518518518518,1.3932690170076159,0.2647058823529412,1.378324270248413,0.0030012004801920774,7.352941176470585e-05,0.01654411764705882
83,1024,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244, 244]",constant,47,<class 'torch.nn.modules.activation.Sigmoid'>,0.1,<class 'torch.optim.adamw.AdamW'>,0.017434419232187966,0.0001,,1024,True,xavier_normal,none,{},7640316,"[1.4738647937774658, 3.9756603240966797, 2.667693614959717, 1.6032320261001587, 1.454802393913269]","[0.2777777777777778, 0.25925925925925924, 0.24074074074074073, 0.2569444444444444, 0.24259259259259258]","[4.339084625244141, 2.880112409591675, 1.6490346193313599, 1.3895297050476074, 1.4830474853515625]","[0.21323529411764705, 0.21323529411764705, 0.21323529411764705, 0.33088235294117646, 0.33088235294117646]",[],[],0.2929352478506767,0.2505342505759986,0.0,False,0.24259259259259258,1.454802393913269,0.33088235294117646,1.4830474853515625,0.024009603841536612,0.0033217993079584776,0.08823529411764708
81,256,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[473, 458, 410, 369, 335, 316, 296, 270, 209, 205, 15, 205, 209, 270, 296, 316, 335, 369, 410, 458, 473]",hourglass,20,<class 'torch.nn.modules.activation.GELU'>,0.5,<class 'torch.optim.adam.Adam'>,0.08676337173796604,0.0001,,256,True,xavier_normal,exponential,{'gamma': 0.95},7456212,"[1.3867706060409546, 118.50205993652344, 36261244.0, 7479791.115740741, 826900.5571953667]","[0.25925925925925924, 0.26851851851851855, 0.2638888888888889, 0.2777777777777778, 0.22592592592592592]","[7.72356653213501, 692874.3125, 750259.4375, 2823.612060546875, 16.784481048583984]","[0.21323529411764705, 0.23529411764705882, 0.33088235294117646, 0.22058823529411764, 0.33088235294117646]",[],[],0.2918038628903563,0.2499685580958384,0.0,False,0.22592592592592592,826900.5571953667,0.33088235294117646,16.784481048583984,0.024009603841536612,0.0028416955017301036,0.08088235294117649
58,64,"[54, 108, 216, 432, 864, 1080]",5,"[0.1, 0.4, 1.2000000000000002, 3.2, 5.0]","[476, 404, 392, 378, 335, 254, 201, 194, 176, 170, 162, 49, 24]",pyramid,13,<class 'torch.nn.modules.activation.GELU'>,0.0,<class 'torch.optim.rmsprop.RMSprop'>,0.011317052368213,0.0001,,64,True,xavier_normal,none,{},5339016,"[1.389343500137329, 320423.2298902582, 6262716209.777778, 418469.63700810185, 10950.05105613426]","[0.24074074074074073, 0.23148148148148148, 0.28703703703703703, 0.2523148148148148, 0.28888888888888886]","[1.538564450600568, 27774114.470588237, 644599.6158088235, 56939.21484375, 989.1265294692096]","[0.21323529411764705, 0.33088235294117646, 0.23529411764705882, 0.25735294117647056, 0.3235294117647059]",[],[],0.29066224318107786,0.24689174584023882,0.0,False,0.28888888888888886,10950.05105613426,0.3235294117647059,989.1265294692096,0.02250900360144058,0.0022275086505190314,0.0643382352941177
